month,ticker,adj_close,rel_mom_12m_vs_qqq,mom_12m,up_day_volume_ratio_3m,up_day_dollar_volume_ratio_3m,mom_9m,mom_7m,mom_6m,mom_4m_vs_6m,mom_5m_vs_6m,mom_6m_first3m,mom_6m_acceleration,ret_lag_6m,rel_mom_6m_vs_qqq,mom_3m_vs_6m,return_vol_ratio_6m,drawdown_12m,drawdown_12m_abs,volume_change_3m,dollar_volume_change_3m,ma100_slope_1m,volume_ma3_to_12m,mom_5m,core_mom_456_std,ret_lag_5m,price_ma100_ratio,drawdown_change_3m,mom_4m,core_mom_456_avg,core_mom_456_min,core_mom_456_max,ret_lag_4m,volume_change_1m,dollar_volume_change_1m,ma50_slope_1m,mom_6m_last3m,ret_lag_3m,rel_mom_3m_vs_qqq,mom_3m,return_vol_ratio_3m,volatility_6m,volatility_1m_to_6m,volatility_3m_to_6m,avg_abs_daily_return_6m,drawdown_6m,drawdown_6m_abs,recovery_from_6m_low,avg_dollar_volume_6m,dollar_volume_3m_to_6m,large_move_freq_6m,up_big_move_freq_6m,down_big_move_freq_6m,intraday_range_mean_6m,volume_ma1_to_6m,drawdown_change_1m,ma30_slope_1m,price_ma50_ratio,atr_14_to_100d,volume_ratio_3m,ret_lag_2m,ret_lag_6m_std,mom_2m,ma20_slope_1m,volatility_3m,volatility_1m_to_3m,avg_abs_daily_return_3m,ma10_slope_1m,drawdown_3m,drawdown_3m_abs,recovery_from_3m_low,days_since_3m_high_norm,days_since_3m_low_norm,avg_dollar_volume_3m,log_avg_dollar_volume_3m,large_move_freq_3m,up_big_move_freq_3m,down_big_move_freq_3m,intraday_range_mean_3m,price_ma30_ratio,ma5_slope_1m,return_vol_ratio_1m,ret_lag_1m,positive_month_ratio_6m,ret_lag_6m_mean,ret_lag_6m_min,ret_lag_6m_max,rel_mom_1m_vs_qqq,mom_1m,price_ma20_ratio,volatility_1m,avg_abs_daily_return_1m,drawdown_1m,drawdown_1m_abs,recovery_from_1m_low,avg_dollar_volume_1m,price_ma10_ratio,atr_14_to_price,price_ma5_ratio,qqq_mom_1m,qqq_mom_3m,qqq_mom_6m,qqq_mom_12m,source_count,source_weight_sum,theme_count,in_large_cap_core,in_manual_core,trading_day_count_3m,trading_day_count_6m,liquid_vol_score,future_return_1m,future_return_2m,future_return_3m,future_max_return_1_3m,future_max_return_1_3m_pct_rank,monthly_top10_threshold_1_3m,monthly_top5_threshold_1_3m,label_top10_1_3m,label_top5_1_3m,label_boom30_top10_1_3m,label_boom40_top10_1_3m,label_boom50_top5_1_3m,label_mega100_1_3m
2026-08-31,ADP,287.4800109863281,-0.29028478395072177,-0.028222280725137217,1.059236640666869,1.1154990020455722,0.15136022805870586,0.18326881142351836,0.3624482500004882,0.0042645219586534555,0.0631896828865961,0.04344530378765654,0.26227550884609263,-0.04432379458270275,0.1799461344298885,-0.05672743736673902,1.1770966996823866,-0.02838194975986863,0.02838194975986863,-0.4785504929389821,-0.3191325258928198,0.06643982251302938,0.8727116879936325,0.4256379328870843,0.03531594720337247,0.043114516917461154,0.22955133744926748,0.015401032239961698,0.36671277195914165,0.3849329849489047,0.3624482500004882,0.4256379328870843,0.04671133272538297,-0.2939549426761805,-0.2382577221897375,0.09218258156657133,0.3057208126337492,0.017170449525588438,0.3342896709288089,0.3057208126337492,0.9841987617425401,0.30791714062089104,0.6504927275817078,1.0088075545942843,0.014721744850472392,0.0,-0.0,0.5343032847429243,667369880.6655642,0.9519681592456861,0.11904761904761904,0.023809523809523808,0.0,0.025241907536434252,0.5586758159845209,0.025277110822448545,0.1179698822578974,0.12494095389867921,0.8849240964375038,-0.3260073727310995,0.1898191341197497,0.07778520609573067,0.283679459271297,0.10152598352011388,0.31062913764742545,0.6448134974993509,0.015301126494516839,0.09522165880953648,0.0,-0.0,0.33960858718549036,0.0,0.7619047619047619,635314876.8332103,20.269631304557247,0.14285714285714285,0.031746031746031744,0.0,0.02460211382540561,0.06857181038199989,0.08638481377212459,0.3938445089738074,0.07888621258472761,0.8333333333333334,0.05522964188170119,-0.04432379458270275,0.1898191341197497,0.0375483983067646,0.07888621258472761,0.043378571737513694,0.2002978606716437,0.010713915870032474,0.0,-0.0,0.0805082072626011,602031789.5593553,0.029674635037880703,0.02010078249477967,0.012724243475457753,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.5620038730767865,,,,,,,,0,0,0,0,0,0
2026-08-31,ADSK,260.6600036621094,-0.4337816212705201,-0.17171911804493556,1.1260967226868015,1.1410411504499502,-0.14070018194448708,0.030806377566906518,0.06015377572961933,0.039677463351010855,0.02865161402664662,-0.05921827733251528,0.1861043022051797,-0.026314724647956034,-0.12234833984098037,0.0667322491430451,0.14594370018916325,-0.20236238304000043,0.20236238304000043,-0.5501308557969118,-0.49304874837611457,0.004848315488511945,1.021377466598749,0.08880538975626595,0.020480826145553497,-0.010025037417177862,0.13548597726052702,0.08756190667843533,0.09983123908063019,0.08293013485550516,0.06015377572961933,0.09983123908063019,-0.024008449119857667,0.7639302206259619,0.9632197427811267,0.04431315461119967,0.12688602487266443,-0.15948294401025065,0.15545488316772416,0.12688602487266443,0.2726298040509714,0.41217110194994167,0.9238481230732914,1.1291793337883373,0.019763246647232387,-0.03666192402410684,0.03666192402410684,0.38855743643241514,529540233.3883619,1.0545019616255051,0.23015873015873015,0.031746031746031744,0.023809523809523808,0.03503621068063612,1.0840436825343438,0.03041900645813933,0.1597801593812722,0.15509958841444282,1.0993994222747328,0.34475070407843944,0.20460857501258278,0.12636506917158677,0.3407057201780417,0.16322837202152884,0.46541509030664,0.8181589012737502,0.022887041469943737,0.14795954549235568,-0.03666192402410684,0.03666192402410684,0.38855743643241514,0.015873015873015872,0.7619047619047619,558401214.8676554,20.14058828682349,0.30158730158730157,0.06349206349206349,0.015873015873015872,0.03720118779879748,0.08132701185801494,0.11999027838669818,0.29670505451847795,0.1129803888072416,0.3333333333333333,0.016292968104097028,-0.15948294401025065,0.20460857501258278,0.07164257452927858,0.1129803888072416,0.04128634240331319,0.38078349892150387,0.018904627685145288,-0.03666192402410684,0.03666192402410684,0.1129803888072416,474800677.6639666,0.027754028808013365,0.03949039732945522,0.00902729779691569,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.6812802473083893,,,,,,,,0,0,0,0,0,0
2026-08-31,AEE,106.12000274658205,-0.16821943185624066,0.09384307136934389,0.9161240840394558,0.9270688964674814,0.018981247392907408,0.04176961573412541,-0.050194507386459475,-0.009479648994005108,0.022429186962050984,-0.040400613721352396,0.030194382032222133,-0.02306972527645479,-0.23269662295705917,0.03998827569732921,-0.2580006322337582,-0.10311018407461892,0.10311018407461892,-0.7195634351301496,-0.7224256356853151,-0.001538127873100592,1.0700881754465295,-0.02776532042440849,0.016386508601583794,0.033933807278157424,-0.035749487302785155,-0.04756431014761353,-0.05967415638046458,-0.04587799473044418,-0.05967415638046458,-0.02776532042440849,-0.049978011859736826,-0.6032045240339303,-0.6158385478982109,0.000602710716272048,-0.010206231689130263,0.05433740652299068,0.018362626605929466,-0.010206231689130263,-0.04872561083159582,0.1945518774581195,0.7143750179506088,1.076645438023653,0.009884779097595666,-0.10311018407461892,0.10311018407461892,0.01691913885875551,184804224.16223797,0.9754651051469542,0.023809523809523808,0.0,0.0,0.01788727543919483,0.5023174705153504,-0.029496263292520863,-0.02749451367261857,-0.04165527503473154,0.7533800994816272,-0.4218254806676527,-0.03034324378446318,0.0417157982231507,-0.06121725152954027,-0.035653369503784726,0.20946339132422112,0.6635192912366333,0.010814143312852624,-0.03263005845865796,-0.10311018407461892,0.10311018407461892,0.01691913885875551,0.6984126984126984,0.9841269841269841,180270071.95401874,19.009966689671202,0.031746031746031744,0.0,0.0,0.018285522300223116,-0.0287446892465526,-0.040404211652538824,-0.22909377898477737,-0.03184014090261689,0.3333333333333333,-0.007826651337020596,-0.049978011859736826,0.05433740652299068,-0.0731779551805799,-0.03184014090261689,-0.019880367626715634,0.13898300095146876,0.0067182035158353925,-0.03298701647216462,0.03298701647216462,0.0,164531525.12043545,-0.015538732817557022,0.014774382107540056,-0.007500784581342068,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.1036790676189461,,,,,,,,0,0,0,0,0,0
2026-08-31,AEP,122.30999755859376,-0.12619217287522377,0.13587033035036078,0.9718083514000595,0.9797476690406538,0.010889145712065007,0.04456293072605311,-0.07236424269020458,-0.02225877875861393,0.019390735823539895,-0.046555679615156054,0.019486911651200645,-0.020475388982396536,-0.2548663582608043,0.045295474726249174,-0.363251963902258,-0.11139091787593836,0.11139091787593836,-0.5396077185177339,-0.5520699703575733,-0.007086521319588868,1.2859444082667857,-0.05297350686666469,0.020841208908203478,0.04600240073345252,-0.056569989362185935,-0.041685659358354,-0.09462302144881851,-0.07332025700189593,-0.09462302144881851,-0.05297350686666469,-0.06943373926181073,-0.5443219346834647,-0.5607484637116628,-0.008964609795808265,-0.02706876796395541,0.08005054183174076,0.00150009033110432,-0.02706876796395541,-0.13241768575283797,0.19921225452665683,0.8647421975007684,1.0261395938342126,0.009851703046011342,-0.11139091787593836,0.11139091787593836,0.011327890603039181,542208881.0405731,1.094703132419337,0.023809523809523808,0.0,0.0,0.018346722771729412,0.5692250044565063,-0.03323098879874975,-0.047050502129831195,-0.05543748827266881,0.7918576065343577,-0.47871801705756933,-0.06549226509439965,0.06105822705028634,-0.09917990468670512,-0.06174178027289401,0.20441958194678142,0.8427139959287838,0.010112508651015258,-0.05498721275993157,-0.11139091787593836,0.11139091787593836,0.011327890603039181,0.6984126984126984,0.07936507936507936,593557760.500699,20.201645090784183,0.015873015873015872,0.0,0.0,0.01922449985167446,-0.03364702973373623,-0.06299116880077527,-0.20925940163804796,-0.03604854013937986,0.3333333333333333,-0.010899498485465583,-0.06943373926181073,0.08005054183174076,-0.07738635441734287,-0.03604854013937986,-0.01771211314947141,0.17226724274846364,0.007167545620425405,-0.03980371799723259,0.03980371799723259,0.011327890603039181,456616932.3940822,-0.012769198232666756,0.01640445057558056,-0.0025769567098771207,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.28503766478342746,,,,,,,,0,0,0,0,0,0
2026-08-31,AES,14.729999542236328,-0.1200188282840342,0.14204367494155035,1.0669068252290226,1.0695502828660661,0.08599952581856063,0.030066380841001772,-0.1267089096416094,0.17103221954669845,0.19771470494200538,-0.1405740061526911,0.15670697933519062,-0.18460656871287084,-0.3092110252122091,0.14284188282410892,-0.49541934593078185,-0.1267089096416094,0.1267089096416094,-0.3264227787078925,-0.31555597546044434,0.013182839418314662,0.7728076595774486,0.07100579530039597,0.10728084614711447,0.025550023773511343,0.018530471188398012,0.0013650063238638266,0.04432330990508904,-0.0037932681453748027,-0.1267089096416094,0.07100579530039597,0.027742763463622477,-0.45234256586505506,-0.45047727613017463,0.006511969899340109,0.01613297318249951,-0.0006816971614633793,0.04470183147755924,0.01613297318249951,0.47583967862323195,0.25576092391699357,0.110734255228754,0.13256215825168374,0.0035115910926383,-0.002708254183317771,0.002708254183317771,0.07789086699054626,152562063.7348387,0.7534218412388304,0.007936507936507936,0.0,0.007936507936507936,0.0047428880520380455,0.7161134359634672,-0.0024439847544974747,0.010317527731378062,0.006950463224070225,0.7044517737649739,-0.22880603237325314,0.013374644896462895,0.0818298041945302,0.016826140676300394,0.009287025078182243,0.03390422007088135,0.8353383551474239,0.0017447128728735794,0.006396454384972827,-0.002708254183317771,0.002708254183317771,0.02310719666745298,0.09523809523809523,0.6190476190476191,114943590.96229796,18.559952061315084,0.0,0.0,0.0,0.0037347426637611364,0.0017499990655189812,0.005444734514638894,0.12025998122461098,0.003405942508251769,0.6666666666666666,-0.019202481872080956,-0.18460656871287084,0.027742763463622477,-0.037931871769711245,0.003405942508251769,0.00016972845176654872,0.0283214954265663,0.0013458468112731489,-0.002708254183317771,0.002708254183317771,0.003405942508251769,108419718.03837277,-0.0008818010561624234,0.002958004440084297,-0.000542826927300899,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.1008279145791138,,,,,,,,0,0,0,0,0,0
2026-08-31,AFL,116.5199966430664,-0.14886765521002943,0.11319484801555513,1.0440178804398519,1.050701470247282,0.07278270573445478,0.06659449655023497,0.0423557574313147,-0.006785806781982595,0.03059328298151809,0.0006387560507445933,0.04105161535283397,-0.028513267479829962,-0.140146358139285,-0.0006653860277361368,0.24128343725359797,-0.09604920614552415,0.09604920614552415,-0.6079382800870262,-0.5915930813707286,0.023716438672600315,0.7883502736512901,0.07294904041283279,0.019913113304292254,0.03609518578640003,-0.008965973161179086,-0.04828762591014424,0.035569950649332105,0.050291582831159864,0.035569950649332105,0.07294904041283279,-0.005875470218659751,0.3409869773817684,0.231869497496612,0.018343195105217314,0.04169037140357856,0.042963930490356406,0.07025922969863829,0.04169037140357856,0.2153673531745223,0.1755435761087787,1.1198346032292914,1.1027344745067489,0.008626149916101921,-0.09604920614552415,0.09604920614552415,0.10841090511667129,267971198.14302355,1.0141009485515309,0.007936507936507936,0.0,0.0,0.017465060173705534,0.7953367499528158,-0.08007084578848267,0.006094304510763537,-0.03725481821199306,0.8420948162543745,0.16423683427551317,0.08724950675817666,0.05967268094965124,-0.0012210960029837015,-0.024049704856615284,0.19357795315334955,1.0155070228761927,0.009492517756113181,-0.06117219976938215,-0.09604920614552415,0.09604920614552415,0.044570742037038036,0.36507936507936506,0.9841269841269841,271749846.2213304,19.42039252176242,0.015873015873015872,0.0,0.0,0.017259122408751534,-0.04451528458390863,-0.07818877355793119,-0.41393384943026146,-0.08137102128926299,0.5,0.008424810674530067,-0.08137102128926299,0.08724950675817666,-0.122708835567226,-0.08137102128926299,-0.03060162734930516,0.19657977090122508,0.009097341657028732,-0.08137102128926299,0.08137102128926299,0.003876944511289171,246546454.84793526,-0.008487079420803623,0.015732947514113263,-0.003983398850502695,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.14573695057385494,,,,,,,,0,0,0,0,0,0
2026-08-31,AIG,76.93000030517578,-0.29346335200361695,-0.0314008487780324,1.0966404958526224,1.1083238509366975,0.028181942490197454,0.04030484366285325,-0.032202492340109745,0.06751295706383587,0.06132184009644026,-0.07233376169019268,0.11559422293453148,-0.059586713854066664,-0.21470460791070944,0.07546295358444854,-0.1434674845345034,-0.10038081860476067,0.10038081860476067,-0.6241341249904848,-0.6078739938715663,0.006318575575934293,0.692476553156669,0.029119347756330516,0.03732000663991703,-0.005979961739349116,0.002681912384256746,0.028588457742591555,0.03531046472372612,0.010742440046648963,-0.032202492340109745,0.03531046472372612,-0.0076203372177360285,-0.4468901397406816,-0.4585041902896837,0.013571467765792322,0.0432604612443388,0.010713643501675918,0.07182931953939853,0.0432604612443388,0.19661749867432687,0.22445847185928158,0.6368188570873441,0.9802412558958923,0.010974988208732425,-0.05094988129542721,0.05094988129542721,0.06741874078626808,301143226.81074595,0.9423176513616046,0.03968253968253968,0.007936507936507936,0.0,0.020300833458888303,0.41436968296205123,-0.020355311813156862,-0.0020150331959716272,-0.011360416938186124,0.7422646472357834,-0.3267546102191772,0.05434057584987961,0.03744745563284772,0.03220181893449303,-0.02733170169001098,0.22002345435181497,0.6496552285032351,0.010822939098716311,-0.03936662582220085,-0.05094988129542721,0.05094988129542721,0.06741874078626808,0.6031746031746031,0.9523809523809523,283772578.2117571,19.463683697908582,0.047619047619047616,0.0,0.0,0.019356372020442242,-0.01273489801254668,-0.034786773810086324,-0.1468995259809935,-0.020997728269673166,0.3333333333333333,-0.0048550869548782405,-0.059586713854066664,0.05434057584987961,-0.06233554254763618,-0.020997728269673166,-0.0038199976019644977,0.14293938751299948,0.0073809846114315835,-0.039815306191341104,0.039815306191341104,0.016248393745307288,227448574.38608804,0.007214037646551041,0.01592356823257329,0.0009368139843237699,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.24893827950111927,,,,,,,,0,0,0,0,0,0
2026-08-31,AIZ,285.6499938964844,0.08288858086185047,0.344951084087435,0.9462992288350043,0.9564368460339693,0.266255840341179,0.20856088909645232,0.24844342688766252,-0.035296955148477194,0.06752059146377953,0.0839758214744033,0.06775044598934277,-0.05130884319190199,0.06594131131706282,-0.09671715942391645,1.1299746721721393,-0.052790440166746166,0.052790440166746166,-0.6207010582010581,-0.5631514455089561,0.05874409475498754,0.960065835065835,0.31596401835144206,0.052243585261311926,0.0847527887253845,0.09835651399175283,-0.016767646565152394,0.21314647173918533,0.2591846389927633,0.21314647173918533,0.31596401835144206,0.053328821275123506,-0.568066277537187,-0.5580720509106247,0.0488474966012149,0.15172626746374607,0.08269931666163521,0.1802951257588058,0.15172626746374607,0.6863953234147402,0.21986636780989272,1.4079111680325527,1.0053740151568673,0.010170950433791041,-0.052790440166746166,0.052790440166746166,0.35292224170303066,98318790.64999536,1.0869488068737794,0.023809523809523808,0.007936507936507936,0.0,0.020632585845329336,0.5617271354528017,-0.0390487971139748,0.03350679974763682,0.02570342814980231,1.0362061104301605,-0.37904899395470537,0.039697626747731585,0.050230572863268416,0.06375449743050243,0.02621539078002444,0.22104793300298844,1.4003854752630323,0.009576818920458747,0.022558521136467613,-0.052790440166746166,0.052790440166746166,0.15381253481171342,0.2698412698412698,0.9523809523809523,106867492.19028534,18.487100243599087,0.015873015873015872,0.015873015873015872,0.0,0.01968522720247148,0.010538734995743537,0.02297998625657449,0.07474773292361533,0.023138333746151485,0.8333333333333334,0.03871800732735405,-0.05130884319190199,0.0847527887253845,-0.01819948053181153,0.023138333746151485,0.001871140535161242,0.3095523147143009,0.012152863083802637,-0.052790440166746166,0.052790440166746166,0.02637345550745218,110811102.9291062,0.006497375468493605,0.02039710687461975,-0.0029877414787279344,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.12507941584052873,,,,,,,,0,0,0,0,0,0
2026-08-31,AJG,267.5599975585937,-0.3683473022998418,-0.10628479907425725,1.1254003877338579,1.1353470818502809,0.09032576870656239,0.07980659954571867,0.17997976482922717,0.12065297920150142,0.05951872170816186,-0.11601711005826632,0.45086168482939515,-0.04801838998160546,-0.0025223507413725255,0.15486480994190166,0.568525527708677,-0.1304223717967984,0.1304223717967984,-0.3561322073709524,-0.14053657013925358,0.04146939059368626,0.6885525652159074,0.23949848653738903,0.06032829223401114,-0.04700347409667793,0.1658706025486596,0.10531124639878353,0.3006327440307286,0.2400369984657816,0.17997976482922717,0.3006327440307286,-0.025629823416906894,-0.3369233427403099,-0.2886986203993469,0.0847766618080652,0.33484457477112883,0.14531425326311553,0.36341343306618856,0.33484457477112883,0.9816034101325345,0.316572882056146,0.8584371691299761,1.077540241781675,0.015664209782989744,-0.016287337162532944,0.016287337162532944,0.3981801376075973,401119253.879862,0.9538753790748129,0.12698412698412698,0.007936507936507936,0.0,0.029094082157412646,0.5588970606082672,0.05619046294807073,0.04990806230935352,0.07505538139580614,1.1005388890959173,-0.23911175731941048,0.08646595901655685,0.08175588970923267,0.16548324703724115,0.01022991475459678,0.34112001987230123,0.7966636751408749,0.01761576736294678,0.030857317078027968,-0.016287337162532944,0.016287337162532944,0.32568192077833413,0.06349206349206349,0.9523809523809523,382617780.3488595,19.76254708892672,0.1746031746031746,0.015873015873015872,0.0,0.029113702771898044,0.04910404208056951,0.03207127422305156,0.2676232082392034,0.07272872874195602,0.5,0.030642875587739687,-0.04801838998160546,0.14531425326311553,0.031390914463993,0.07272872874195602,0.04448711926431703,0.2717579286955958,0.013790528226835195,-0.016287337162532944,0.016287337162532944,0.07978532147434891,334866118.24515206,0.02496130488471615,0.028789285809606286,0.003420237610628485,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.4512953487545749,,,,,,,,0,0,0,0,0,0
2026-08-31,AKAM,107.47000122070312,0.09608238431339511,0.35814488753897966,1.03931627936032,1.059307748634479,0.2005139103077369,0.10622747846355063,0.09228582058523704,-0.048685143585771584,-0.15654352499505375,0.5198698466692524,-0.8011992164314412,0.16729341586116941,-0.09021629498536266,-0.37361519034742585,0.13313142957527643,-0.3330644059341672,0.3330644059341672,-0.543137601697913,-0.6716664122802811,0.0075168481649252605,0.9996569668959758,-0.06425770440981671,0.08011403212928682,-0.10335215737823578,-0.11753378330199382,-0.2578332689098414,0.04360067699946546,0.0238762643916286,-0.06425770440981671,0.09228582058523704,0.4521265139972863,-0.10712063601797439,-0.16688881678378575,-0.09166212572196131,-0.2813293697621888,-0.20950913206016208,-0.2527605114671291,-0.2813293697621888,-0.5184384691323181,0.6931933419452686,0.8151447994181064,0.7828228088128695,0.028938697748951327,-0.3330644059341672,0.3330644059341672,0.2097029001662254,565734438.7606847,0.8101776253114117,0.3492063492063492,0.06349206349206349,0.07936507936507936,0.048961418997731335,0.6421787987271281,-0.04460258061951794,-0.025737633504538948,-0.0837272189147944,0.7139696445320429,-0.17544849013640917,-0.025632339080991273,0.23853185946326855,-0.09085524022460023,-0.03105284337629788,0.542647558991975,1.0412890251042282,0.026560572369198062,-0.05241362769708302,-0.3298203990293218,0.3298203990293218,0.017130394622945078,0.9523809523809523,0.06349206349206349,458345384.1520158,19.943133573928257,0.3492063492063492,0.06349206349206349,0.09523809523809523,0.04935413807818938,-0.07239362130268356,-0.040985810702184544,-0.11846446741898979,-0.06693869651019779,0.3333333333333333,0.035664600804811465,-0.20950913206016208,0.4521265139972863,-0.1082765107881608,-0.06693869651019779,-0.06938681784067757,0.5650529476779428,0.028254616146523682,-0.1422300228638259,0.1422300228638259,0.017130394622945078,407975244.85390073,-0.03153130638262469,0.04350717225346971,-0.001523667369454973,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.7655752762676332,,,,,,,,0,0,0,0,0,0
2026-08-31,ALAB,289.4700012207031,0.3266861579663982,0.5887486611919828,1.029214995493268,1.1331543663858477,0.8370882005804867,0.9218563975884184,1.4360009825822786,-0.9495575551640518,0.20514870036277344,1.8852141784105925,-2.040909100191331,-0.07767401510315752,1.253498867011679,-1.591695904363017,1.402528067464051,-0.4007080290573447,0.4007080290573447,-0.5603759700294354,-0.6288231989886354,0.15598398813233882,0.9436295618473465,1.641149682945052,0.6160481686229912,0.7768248923757639,-0.026655908449034427,-0.38260794290682887,0.48644342741822677,1.187864697648519,0.48644342741822677,1.641149682945052,0.760552513261332,-0.5067737456374075,-0.5412582353483439,-0.031848735417425944,-0.1556949217807383,0.40883762699375636,-0.12712606348567856,-0.1556949217807383,-0.1422072787972344,1.0238661285251502,0.7731764911009863,1.069324323439683,0.04955541970028907,-0.4007080290573447,0.4007080290573447,1.8869054643647458,1413599242.7721114,1.268245954032267,0.5873015873015873,0.23015873015873015,0.18253968253968253,0.0813094110450967,0.5211977409344918,-0.04504991565682204,-0.16622166745295908,-0.1550696768508354,0.6994299952193276,-0.4377165837171827,-0.35565811340052267,0.47737489684445705,-0.4007080290573447,-0.09136484652827237,1.0948449551779638,0.7230514392620553,0.052720920093819804,-0.01411003633404162,-0.4007080290573447,0.4007080290573447,0.15908542826001715,0.6666666666666666,0.3492063492063492,1792791520.2688067,21.307039751116296,0.6349206349206349,0.19047619047619047,0.23809523809523808,0.08635168823494484,-0.05331061334527831,0.043562455743628714,-0.08831933723374918,-0.06991616809916468,0.5,0.24049445600466793,-0.35565811340052267,0.7768248923757639,-0.11125398237712769,-0.06991616809916468,-0.06492725094219254,0.7916292206102271,0.03648253204064617,-0.19962952284253332,0.19962952284253332,0.04302238494549715,1310723457.4542818,-0.012775551566283405,0.06950907060902968,0.002292199749686752,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,4.0,1.0,0.0,1.0,63.0,126.0,0.9519576804178659,,,,,,,,0,0,0,0,0,0
